symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
ST.US,,,US,5046122496.0,0.0139,0.0139,0.024102220482575154,0.03800222048257515,0.1487181006265089,2785400000.0,484093000.0,220373700.0,3489866700.0,0.6915937341525845,Technology,Scientific & Technical Instruments,NYSE,"F,US",USD,US Dollar,Sensata Technologies Holding NV,Common Stock,USA,US,GB00BFMBMT84,ST.US,Domestic,International/Domestic,,147100000.0,34.3040278450034,39.09,32.7916,0.8775653068560602,-0.12243469314393984,1.0461224168690577,1.0,6.0,3704500000.0,16700.0,221826.3473053892,60125.748502994014,2.3256,2026-02-19,0.0,0.0,0.09275659891064351,0.0,1.0,0.06335281576238792,16.0,1.0,1.0,0.0879811740429168,1.0,0.020000000000000018,2.3256,0.2273213584333861,2026-02-19,0.032345264636374695,1.0,13.0,-0.0002760489861473853,-0.00045171652278665073,-0.23076923076923078,0.3764,1.0,0.21423910861272846,0.10711955430636423,0.009886522817340149,-0.0519352371031665,0.06182175992050665,1.0,,,,0.0,-0.01287257163549143,1.0,1.0,-2.896624598028286,ok,0.0,0.0,1.0,-0.020033271548661417,0.01174227567201593,8.0,1.0,ST.US,ST.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.5496300686681536,1.0,1.0,1.0,0.865,0.0,0.2361003476159957,-0.219963986505325,0.18830967369933116,-0.04591630149672837,-0.08453115892919662,-0.0245127668805254,-0.08649572464416133,0.0,0.0,0.05688671210715389,True,True,True,True,3,3,True,0.9505074339368101,-1.028603288030575,1.36695260545473,-0.2817396440245789,-1.0643173959038172,-1.4599509314196308,-1.0210388367547758,0.3650137015419785,-1.0362182113170364,,-0.5162778108724452,-0.5829823264638619,-0.6089120256922111,0.36499916118457976,0.2774941814629166,0.08750497972166316,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.019876794966544015,False,153,neutral,sector,neutral
AWR.US,,,US,3032408832.0,0.026,0.026,-0.02900247452305571,-0.0030024745230557114,0.12305071062048727,1045580999.0,,59858800.0,1105439799.0,0.3645418082597116,Utilities,Utilities - Regulated Water,NYSE,"F,US",USD,US Dollar,American States Water Company,Common Stock,USA,US,US0298991011,AWR.US,Domestic,Domestic,,38673000.0,78.41152307811652,80.7916,74.119,0.9705405398347912,-0.02945946016520884,1.057913936751933,1.0,6.0,658073000.0,900.0,731192.2222222222,371215.55555555556,2.824,2026-02-25,0.010093352654607582,0.010093352654607582,0.11248198454791834,0.540029869446153,0.3333333333333333,0.4984894259818731,1.0,1.0,1.0,0.4132759448724468,1.0,0.020199999999999996,2.824,0.048877754078414874,2026-02-25,0.06654166666666667,1.0,1.0,0.005333333333333338,0.005333333333333338,1.0,0.054,0.25,0.0,0.0,0.14801045437392557,0.12939634817223178,0.018614106201693792,1.0,,,,0.0,0.027333247830933365,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,0.00038172451965555416,0.0070320128574468885,8.0,1.0,AWR.US,AWR.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.8601074859203165,1.0,0.7749999999999999,1.0,0.865,0.0,-0.10498848251751118,0.07903478803319114,-0.13576250242302096,0.08593695751349809,-0.003964232171342561,0.05794375157767231,-0.048324212980105745,0.0,0.0,0.08902112479275276,True,True,True,True,3,2,True,-0.42266914944549755,0.3695852404355834,-0.9855091497132245,1.4600733272837787,0.5928225710399436,-0.08834435726430578,0.8170366225056935,0.44341285844251954,-0.5789237530936026,,,-0.8601074859203165,-0.12347097818488084,-0.4370900968937137,-0.09953133621288887,0.02393964197199197,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.01889719182513383,False,154,neutral,sector,neutral
LEA.US,,,US,6307050496.0,0.026,0.0,0.05092605093782587,0.05092605093782587,0.10135349084759922,5035100000.0,700680000.0,424250000.0,6160030000.0,0.9766895007272826,Consumer Cyclical,Auto Parts,NYSE,US,USD,US Dollar,Lear Corporation,Common Stock,USA,US,US5218652049,LEA.US,Domestic,Domestic,,53600000.0,117.66885253731343,141.9441,110.8149,0.8289802290994372,-0.17101977090056275,1.0618504599770737,0.0,6.0,23259100000.0,164300.0,141564.8204503956,9156.421180766889,21.7857,2026-02-04,0.0,0.0,0.7020989346506271,0.0,1.0,0.17181043898426496,12.0,1.0,1.0,1.8934081122464559,1.0,0.6100000000000003,21.7857,0.32217037418111555,2026-02-04,0.18320088447377064,1.0,15.0,0.00011810558639438077,-0.0017125310027164234,0.13333333333333333,0.6836,1.0,0.2024565961970002,0.1012282980985001,0.04809408799747983,0.01722902786732572,0.03086506013015411,1.0,,,,0.0,-0.019654120830099035,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.026212634329751208,0.017381704702007283,8.0,1.0,LEA.US,LEA.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.25119029474414123,1.0,1.0,1.0,0.865,0.0,0.10963894487263451,-0.2450293445322046,0.1795413983481839,0.0019006231099040988,0.03012831776496003,-0.01604311062301946,-0.06751472979318958,0.0,0.0,0.025998195506018618,True,True,True,True,3,3,True,0.44139126944414064,-1.145814792021424,1.3033031040715315,-0.30725332932296007,0.5224286698233034,0.5203509113119177,-0.26270556925560323,-0.09291440467994587,-0.8088260180681012,,,-0.25119029474414123,-0.3896110884801826,0.3923553753908408,0.5320206021472252,0.13966522675638443,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.018620294653287506,False,155,neutral,sector,neutral
LFUS.US,,,US,8719678464.0,0.0087,0.0087,0.0051919006350094055,0.013891900635009405,0.2289840062515227,2426034000.0,306003600.0,219221100.0,2951258700.0,0.3384595787774222,Technology,Electronic Components,NASDAQ,US,USD,US Dollar,Littelfuse Inc,Common Stock,USA,US,US5370081045,LFUS.US,Domestic,Domestic,,24909000.0,350.06136191737926,380.0,274.0956,0.9212141103088928,-0.07878588969110722,1.2771506070049254,1.0,6.0,2386294000.0,17000.0,140370.23529411765,53296.64705882353,5.9055,2026-01-26,0.0,0.0,0.23192221767121304,0.0,1.0,0.1995252563615648,5.0,1.0,1.0,0.6092076990801712,1.0,0.1499999999999999,5.9055,0.24622144504490256,2026-01-26,0.36129442747846746,1.0,4.0,0.012679071299193085,0.012679071299193085,0.75,0.6896,1.0,0.027004775234645163,0.013502387617322581,0.12167779341082707,0.10090061509719939,0.020777178313627687,1.0,,,,0.0,0.152572833161314,1.0,1.0,-2.8433572509963243,ok,0.0,0.0,1.0,-0.09366443020702471,0.030675082767371662,8.0,1.0,LFUS.US,LFUS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.07013075155022247,1.0,1.0,1.0,0.865,0.0,0.06483663885639504,-0.092443229672864,-0.011737767233460872,-0.04220595257303456,0.10590321862186829,-0.01807425358350541,0.018816280038317874,0.0,0.0,-0.007013075155022247,True,True,True,True,3,3,True,0.30466326158967516,-0.3845982423335738,-0.0799451332809463,-0.2817396440245789,-0.6998892726076678,1.502173313785366,-0.22387870115119035,-0.09650548951854879,0.20002689563024784,,-0.3906552015110526,0.5309167046114975,0.357317847411425,-0.21196557311038086,-0.27309057376581025,0.5692834205218059,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.018081859298694124,False,156,neutral,sector,neutral
GEF-B.US,,,US,3874679552.0,0.0376,0.0376,-0.006161087912099017,0.031438912087900985,0.16486232659360478,2914899999.0,,181810000.00000003,3096709999.0,0.7992170597440932,Consumer Cyclical,Packaging & Containers,NYSE,US,USD,US Dollar,Greif Inc,Common Stock,USA,US,US3976242061,GEF-B.US,Domestic Secondary,,,47600000.0,81.40083092436974,91.0164,72.4652,0.8943534453611628,-0.10564655463883721,1.123309270165124,1.0,6.0,4290658121.0,12000.0,357554.84341666667,79227.33875,4.7605,2026-02-24,,,0.18815136946804825,0.5317753794688818,,,,1.0,0.0,0.05169352479448153,1.0,0.031500000000000083,4.7605,0.6093606525234051,2026-02-24,0.08527588477366255,1.0,2.0,0.0,0.13777777777777775,0.0,0.592,0.5,0.1303703703703705,0.06518518518518525,0.37232721754724785,-0.8738947549145849,1.2462219724618326,1.0,,,,0.0,0.043174731483737544,1.0,1.0,,missing,1.0,0.0,1.0,0.035317189177677406,0.0528662107655737,8.0,1.0,GEF-B.US,GEF-B.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,1.0432584323776068,0.8,0.85,1.0,0.865,0.0,-0.008602821764801141,-0.14933650681173385,0.136484880626659,-0.013923816281317876,-0.035047623604692456,0.20371301944072662,0.0072722031516554405,0.0,0.0,-0.1225828658043688,True,True,True,True,3,3,True,-0.0368526534689263,-0.7586302192554604,0.8042171473896009,,-0.5960537791660049,-0.7531049928486159,1.9294260749485053,2.0,0.07489684876249536,,0.25,1.8365168647552137,0.5098510534616898,0.10567011595562395,1.068154150381213,0.5583030969195233,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,0.0179764689521269,False,157,neutral,sector,neutral
CASY.US,,,US,27556298752.0,0.0031,0.0031,0.0007225046829006931,0.003822504682900693,0.444694722957803,3508670000.0,,,3508670000.0,0.12732733200409743,Consumer Cyclical,Specialty Retail,NASDAQ,US,USD,US Dollar,Caseys General Stores Inc,Common Stock,USA,US,US1475281036,CASY.US,Domestic,Domestic,,37343000.0,737.924075516161,746.57,572.4081,0.9884191375439154,-0.011580862456084584,1.2891572909540605,1.0,6.0,15940899000.0,23338.0,683044.7767589339,160785.11440569028,20.3448,2026-03-09,0.019690435650852305,0.019690435650852305,0.6716768042699005,0.6496694531758791,1.0,0.045123473917869035,16.0,1.0,1.0,3.028691663992346,1.0,0.5900000000000003,20.3448,0.19480358697929556,2026-03-09,0.11176289805806798,1.0,18.0,0.004999018319665297,0.02413423345868645,0.05555555555555555,0.392,1.0,0.12434617572581429,0.06217308786290714,0.0032018891120144666,0.14171407461948005,-0.13851218550746558,1.0,,,,0.0,0.18389893726050974,1.0,1.0,,missing,1.0,0.0,1.0,-0.015080266243206464,0.0065841273817992775,8.0,1.0,CASY.US,CASY.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.3182292640237775,1.0,1.0,1.0,0.865,0.0,-0.17750264056416384,0.2025948251890934,-0.14950452465915984,0.06450482437595803,-0.023661255759195955,-0.10476153904491227,0.166945,0.0,0.0,0.03293672882646097,True,True,True,True,3,3,True,-0.7146011477884872,0.9473810083108138,-1.0852634147537974,0.5846631800787029,1.2118920296215192,-0.4086572669982031,-0.5662205428531044,-1.5470244307798129,2.0,,0.25,-0.886458528047555,0.12109777166166787,0.4853255742324875,-0.7718537514606753,0.36422780257081966,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.01155141836408053,False,158,neutral,sector,neutral
LFST.US,,,US,2415362048.0,0.0,0.0,-0.03162098078054165,-0.03162098078054165,0.18437311842056905,1521015000.0,,228351100.0,1749366100.0,0.7242666172752583,Healthcare,Medical Care Facilities,NASDAQ,US,USD,US Dollar,Lifestance Health Group Inc,Common Stock,USA,US,US53228F1012,LFST.US,,,,391136000.0,6.17524862963266,8.09,5.9107,0.7633187428470531,-0.23668125715294686,1.0447575802582874,1.0,7.0,1424285000.0,10961.0,129941.15500410546,37071.98248335006,64.3785,2026-03-05,0.10722311642259037,0.10722311642259037,0.9884712787606805,0.6108495036238286,1.0,0.17757840284513418,3.0,1.0,1.0,1.546973811317739,1.0,0.034699999999999995,64.3785,0.02243089039137769,2026-03-05,0.3786831021730677,1.0,4.0,0.014386607376405833,0.2014125032696834,0.5,1.0,1.0,0.2343709128956316,0.1171854564478158,0.1742503379623941,0.16336234738841537,0.010887990573978712,1.0,,,,0.0,-0.05374601283564462,1.0,1.0,-2.886087579484892,ok,0.0,0.0,1.0,-0.021085703284843077,0.013238463997900182,8.0,1.0,LFST.US,LFST.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.49319150392657873,1.0,1.0,1.0,0.865,0.0,-0.07874683085124387,-0.2448458452503764,0.1534802513595458,0.13212979811087336,0.13489686715014748,-0.01856387745874305,-0.12014649115584915,0.0,0.0,0.04931915039265788,True,True,True,True,3,2,True,-0.37002637320740883,-1.0186498466054248,1.0453435399497377,2.0,0.5140903752891853,1.913430739718404,-0.2755552268937509,-0.06180108064581773,-1.2772200242466192,,-0.491427919934263,-0.4949550879188945,0.40156372287329556,-0.6629132076094485,-0.009339527856742955,0.4109032507300385,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,0.007523022297012065,False,159,neutral,sector,neutral
CASS.US,,,US,581072832.0,0.0289,0.0289,0.022832108794794137,0.05173210879479413,0.07332933234690087,242998000.0,0.244,36556000.0,279554000.24399996,0.481099760389417,Industrials,Specialty Business Services,NASDAQ,US,USD,US Dollar,Cass Information Systems Inc,Common Stock,USA,US,US14808P1093,CASS.US,Domestic,Domestic,,13463000.0,43.160724355641385,47.0873,42.4558,0.9166107284903018,-0.08338927150969822,1.016603723299087,1.0,8.0,191098000.0,860.0,222206.97674418605,222206.97674418605,-3.125,2026-01-22,-0.0,-0.0,-0.12435300177159621,0.0,0.3333333333333333,0.5113122171945701,1.0,1.0,1.0,-0.12580109274448792,1.0,-0.020000000000000018,-3.125,0.15898113095584646,2026-01-22,0.12925714285714285,1.0,1.0,0.04285714285714283,0.04285714285714283,1.0,0.9824,0.25,0.0,0.0,-0.10124192025564671,0.048062556997884975,-0.1493044772535317,1.0,,,,0.0,-0.01839382488398783,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,0.0013206457526870458,0.003296895592650996,8.0,1.0,CASS.US,CASS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-1.0472374409954812,1.0,0.7749999999999999,1.0,0.865,0.0,0.3532471041980043,-0.2742517346049737,0.07833675432770053,-0.026208911393464943,-0.009406544973942273,-0.1403053978145997,-0.08498671318093981,0.0,0.0,0.1083890751430323,True,True,True,True,3,3,True,1.4221241177626551,-1.2824655546781312,0.5686517762337224,-0.15878282494759619,-0.6105599398281181,-0.2096282795463207,-1.3828228248434975,-1.5609554256720564,-1.0181402639305137,,,-1.0472374409954812,-1.1969758096596839,0.5354736556639111,-0.4735218876217794,1.0089955432856905,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.004813631700816737,False,160,neutral,sector,neutral
PHAR.US,,,US,1157895936.0,0.0,0.0,-0.034797471807402225,-0.034797471807402225,0.663363183255806,277017081.0,243319200.0,54659960.1,574996241.1,0.49658714848447316,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Pharming Group NV,Common Stock,USA,US,US71716E1055,PHAR.US,Domestic,,,71317000.0,16.235903585400397,21.34,14.8332,0.7608202242455668,-0.23917977575443317,1.094565136679907,1.0,6.0,377182210.0,404.0,933619.3316831683,820681.707920792,100.0,2025-10-22,0.0,0.0,0.999329299739067,0.0,0.6666666666666666,0.19499999999999998,2.0,1.0,1.0,0.5482718721362388,1.0,0.058300000000000005,,0.10633410715170369,2026-03-12,-0.007699500000000001,1.0,2.0,-0.15,-0.15,-0.5,0.6956,0.5,0.8199999999999998,0.4099999999999999,0.3450893746681165,-0.9988523355016181,1.3439417101697346,1.0,,,,0.0,-0.022245582672112074,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.0041937534296172295,2.321574299693172,8.0,1.0,PHAR.US,PHAR.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,2.0,1.0,0.85,1.0,0.865,0.0,-0.09208065734606406,0.28848539323411343,0.039941355575550556,-0.01710844393103964,-0.06210584406510448,0.13101942066632008,-0.09035838836979014,0.0,0.0,-0.2,True,True,True,True,3,2,True,-0.4326811798265534,1.200206608633003,0.2720378528044442,-0.20300623733509826,-0.1505024506739388,-1.0363928922003252,0.03346422063962277,2.0,-0.9605569157641634,,,2.0,1.0513323354727895,0.2983237632176742,0.4053398818595947,0.6459924536131948,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.002207164236014275,False,161,neutral,sector,neutral
CPRX.US,,,US,3034706944.0,0.0,0.0,-0.01851972883851971,-0.01851972883851971,0.4533167812752132,954268000.0,90020200.0,96375400.0,1140663600.0,0.3758727353411295,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Catalyst Pharmaceuticals Inc,Common Stock,USA,US,US14888U1016,CPRX.US,Domestic,Domestic,,127257929.0,23.846898718585937,26.58,22.2209,0.8971745191341587,-0.10282548086584131,1.0731742962069915,1.0,5.0,588989000.0,182.0,3236203.2967032967,2756791.208791209,100.0,2026-03-18,0.005501537154016432,0.005501537154016432,0.999329299739067,0.7462742321549556,1.0,0.007376952433410727,4.0,1.0,1.0,8.0,1.0,0.38200000000000006,100.0,0.0364005494464026,2026-03-18,0.24301391186034302,1.0,4.0,0.15612261274273784,0.15612261274273784,0.5,0.37,1.0,0.35557695393997746,0.17778847696998873,0.0761035114934423,0.15305178911379613,-0.07694827762035383,1.0,,,,0.0,0.011574374231499984,1.0,1.0,-1.780024410484613,ok,0.0,0.0,1.0,0.007234018697997093,0.018811053138057768,8.0,1.0,CPRX.US,CPRX.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.8364085371686504,1.0,1.0,1.0,0.865,0.0,-0.023752241292305853,0.054609336230603975,-0.020256348004399783,0.07273179513192862,0.09071543045515376,-0.037927934230555425,-0.0583768456659331,0.0,0.0,-0.08364085371686504,True,True,True,True,3,2,True,-0.11161027822874428,0.22719516403329001,-0.13796460679340744,-0.04376249766084005,2.0,1.2867436943993442,-0.4530865375205654,-0.21618543224998873,-0.6205763940302502,,1.839912610709543,-0.16709553637224223,0.5459834853161424,0.07654061409191179,-0.6041671248707178,0.46944287122423056,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.005897661092372844,False,162,neutral,sector,neutral
NEXA.US,,,US,1466095360.0,0.0118,0.0,0.0,0.0,0.10142624045079761,1002934000.0,,78729500.0,1081663500.0,0.737785228376959,Basic Materials,Other Industrial Metals & Mining,NYSE,"TO,US",USD,US Dollar,Nexa Resources SA,Common Stock,USA,US,US65342X1072,NEXA.US,ADR,Domestic,,132439000.0,11.069967003677165,14.94,7.5056,0.7409616468324742,-0.25903835316752577,1.4748943460452415,0.0,6.0,2994139000.0,0.0,,,19.6172,2026-02-26,0.06106170227450065,0.06106170227450065,0.6553892678740612,0.548412489847313,1.0,0.16988782051282048,3.0,1.0,1.0,0.25218847617127954,1.0,0.09839999999999993,19.6172,0.3901843632742732,2026-02-26,0.13965674516000565,1.0,2.0,0.38530465949820786,0.38709677419354843,1.0,-0.0212,0.5,0.7240143369175626,0.3620071684587813,0.20929981455437718,0.05937057772214982,0.14992923683222736,1.0,,,,0.0,0.21801790132077298,1.0,1.0,-2.0353569058356764,ok,0.0,0.0,1.0,-0.0491208511814552,0.033245280756672525,8.0,1.0,NEXA.US,NEXA.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,1.0985091717681057,1.0,0.85,1.0,0.865,0.0,-0.07376457294468033,-0.17568320841773274,0.17613902356837452,0.03948753474711744,0.03141330571179411,0.0066272714631487204,0.11322480025546494,0.0,0.0,-0.12907482768275244,True,True,True,True,3,2,True,-0.31599169660078136,-0.8924715983176809,1.0378733704990264,1.1627741278204946,-0.39184835792534994,0.6750105981583479,-0.07420261663551464,0.1771323378646959,1.166108889431517,,1.514885760817745,0.6821325827184664,0.37989033936077204,-0.5804722379978283,1.3709073298212457,0.9910169904604738,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.011630673299265787,False,163,neutral,sector,neutral
LBTYB.US,,,US,4512836608.0,0.0,0.0,0.0,0.0,0.05710327979854753,9735700000.0,,684750000.0,10420450000.0,2.3090687532376974,Communication Services,Telecom Services,NASDAQ,"F,US",USD,US Dollar,Liberty Global PLC Class B,Common Stock,USA,US,GB00B8W67779,LBTYA.US,Domestic Secondary,,,363157000.0,12.42668214573862,18.01,11.4722,0.6899879037056424,-0.31001209629435755,1.0831995733807482,1.0,5.0,4878500000.0,6636.0,735156.7209162146,194439.42133815552,82.1282,2024-07-25,,,0.9972010453671976,0.0,,,,1.0,0.0,0.0907479193233478,1.0,0.32030000000000003,82.1282,3.5295575081862247,2024-07-25,,0.0,0.0,,,,,,,,3.7809708737864076,-0.3762401818933444,4.157211055679752,1.0,,,,0.0,-0.054424511005538787,1.0,1.0,-3.107303264237517,ok,0.0,0.0,1.0,-0.14824153063308232,0.0589756978209682,8.0,1.0,LBTYB.US,LBTYB.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.4934349455188365,0.8,0.7,1.0,0.865,0.0,-0.11183857466844359,-0.27617964064617273,0.33713226829807647,-0.0020183848203927015,0.0,0.207,-0.10832453244504144,0.0,0.0,-0.05797860609846329,True,True,True,True,3,2,True,-0.4790925988468462,-1.4029939886128215,1.986502459897426,,-0.08640345977708483,,2.0,2.0,-1.1156407425110797,,-1.013130108962327,2.0,0.44922341533329696,-0.5412958172676373,1.5000536608890467,1.0508302455557497,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.012207470380437312,False,164,neutral,sector,neutral
