symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
LMAT.US,,,US,2471224576.0,0.0092,0.0092,-0.00658501251152388,0.00261498748847612,0.2899819714466696,393516000.0,44516400.0,23042000.0,461074400.0,0.186577296324201,Healthcare,Medical Instruments & Supplies,NASDAQ,US,USD,US Dollar,LeMaitre Vascular Inc,Common Stock,USA,US,US5255582018,LMAT.US,Domestic,Domestic,,22929000.0,107.77725046883859,115.0639,90.0077,0.9366730179390633,-0.06332698206093668,1.1974225590570429,1.0,7.0,249602000.0,646.0,386380.80495356035,276376.16099071206,3.0303,2026-02-25,0.0033509854057155986,0.0033509854057155986,0.12062183843462797,0.540029869446153,1.0,0.0514432989690721,10.0,1.0,1.0,0.8086834609732911,1.0,0.020000000000000018,3.0303,0.024731555627376146,2026-02-25,0.2848359361618136,1.0,9.0,0.008447431227232736,0.0258133400326593,0.7777777777777778,0.3856,1.0,0.09734957919859316,0.04867478959929658,0.15679236139777797,0.11359200277276127,0.0432003586250167,1.0,,,,0.0,0.10616021966575004,1.0,1.0,-2.467881724442239,ok,0.0,0.0,1.0,-0.01248188478931979,0.010472830500490868,8.0,1.0,LMAT.US,LMAT.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.09364484517996588,1.0,1.0,1.0,0.865,0.0,0.04107273728388546,-0.1381525849833767,-0.12689415781099156,-0.015770626025991726,0.11535902172870025,0.03066601524686148,0.06741938671000973,0.0,0.0,0.009364484517996588,True,True,True,True,3,3,True,0.19299819244239202,-0.5747661732121765,-0.8642674673130346,-0.26248196652087114,-0.02570859346315411,1.6362981805489398,-0.08347566914403041,0.5428207543961638,0.7167033335726236,,0.4814107296519076,-0.6687004200118394,0.6387707157446092,-0.17541299331358354,-0.5735646978721156,0.8141837090581927,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.016935723332906473,False,72,neutral,sector,neutral
CPRX.US,,,US,3034706944.0,0.0,0.0,-0.01851972883851971,-0.01851972883851971,0.4533167812752132,954268000.0,90020200.0,96375400.0,1140663600.0,0.3758727353411295,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Catalyst Pharmaceuticals Inc,Common Stock,USA,US,US14888U1016,CPRX.US,Domestic,Domestic,,127257929.0,23.846898718585937,26.58,22.2209,0.8971745191341587,-0.10282548086584131,1.0731742962069915,1.0,5.0,588989000.0,182.0,3236203.2967032967,2756791.208791209,100.0,2026-03-18,0.005501537154016432,0.005501537154016432,0.999329299739067,0.7462742321549556,1.0,0.007376952433410727,4.0,1.0,1.0,8.0,1.0,0.38200000000000006,100.0,0.0364005494464026,2026-03-18,0.24301391186034302,1.0,4.0,0.15612261274273784,0.15612261274273784,0.5,0.37,1.0,0.35557695393997746,0.17778847696998873,0.0761035114934423,0.15305178911379613,-0.07694827762035383,1.0,,,,0.0,0.011574374231499984,1.0,1.0,-1.780024410484613,ok,0.0,0.0,1.0,0.007234018697997093,0.018811053138057768,8.0,1.0,CPRX.US,CPRX.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.8353078211435503,1.0,1.0,1.0,0.865,0.0,-0.05570456618093341,0.05283544307473438,-0.024931160023084237,0.0658698346977953,0.09177772781768181,-0.013954043902718915,-0.052287365414539926,0.0,0.0,-0.08353078211435504,True,True,True,True,3,2,True,-0.2617522301813024,0.21981510827096665,-0.16980443309629323,-0.16542846280504814,2.0,1.3018117420947777,-0.517734836159302,0.20767791967820784,-0.555842034836648,,1.7988700601854064,-0.12825441789830588,0.648283902848175,-0.04428275435946851,-0.505885471142286,0.6925666572076435,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.019924912045420032,False,73,neutral,sector,neutral
AMD.US,,,US,354614378496.0,0.0,0.0,0.0006108735491753281,0.0006108735491753281,0.2229675272339651,62999000000.0,19350000000.0,1789600000.0,84138600000.0,0.2372678749148607,Technology,Semiconductors,NASDAQ,"F,SA,US,XETRA",USD,US Dollar,Advanced Micro Devices Inc,Common Stock,USA,US,US0079031078,AMD.US,Domestic,International/Domestic,,1636000000.0,216.75695507090464,267.0799,196.8882,0.8115809354088594,-0.18841906459114055,1.1009138946412462,1.0,8.0,34639000000.0,31000.0,1117387.0967741935,553290.3225806452,15.9091,2026-02-03,0.0,0.0,0.5624187577195268,0.0,1.0,0.023385479561337855,46.0,1.0,1.0,8.0,1.0,0.20999999999999996,15.9091,0.012247448713915879,2026-02-03,0.1670930005447658,1.0,41.0,0.006132245622797527,-0.00280251949277176,-0.024390243902439025,1.0,1.0,0.6344978125549173,0.31724890627745866,0.3410812222512405,0.355917289925209,-0.0148360676739685,1.0,,,,0.0,-0.00035264109008913136,1.0,1.0,-2.986920536829529,ok,0.0,0.0,1.0,-0.014159683259977766,0.005747714426610457,8.0,1.0,AMD.US,AMD.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.8622204642718433,1.0,1.0,1.0,0.865,0.0,-0.007427252949781593,-0.07926374603540344,-0.06636834808670623,0.0713420610381572,-0.015497971402427443,0.07054453684489596,-0.0824611566367464,0.0,0.0,0.08622204642718434,True,True,True,True,3,3,True,-0.03490019143873014,-0.3297666850657371,-0.4520302991102634,-0.06840317308231919,2.0,-0.21982938159471552,1.5092658713930123,-0.14325564572548627,-0.876605213067532,,-0.7494797857555329,-0.9749611427881537,0.8220964620552682,-0.05008633822573394,-0.6704328875842073,0.8721828002810021,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.02290983080082762,False,74,neutral,sector,neutral
PUMP.US,,,US,1701015168.0,0.0,0.0,0.0006731835894907556,0.0006731835894907556,0.09767447265065188,829842000.0,,66567400.0,896409400.0,0.5269849539636792,Energy,Oil & Gas Equipment & Services,NYSE,US,USD,US Dollar,ProPetro Holding Corp,Common Stock,USA,US,US74347M1080,PUMP.US,Domestic,Domestic,,105398000.0,16.138970075333496,15.49,8.5437,1.0418960668388313,0.04189606683883129,1.888990727124489,1.0,5.0,1269158000.0,1700.0,746563.5294117647,74168.82352941176,100.0,2026-02-18,0.0,0.0,0.999329299739067,0.0,1.0,0.5,6.0,1.0,1.0,1.484682328258357,1.0,0.1559,100.0,0.10500562782536943,2026-02-18,0.007185223537604459,1.0,4.0,0.0,0.0,0.0,0.182216,1.0,1.6845403899721447,0.8422701949860724,-0.09633010350830129,-0.18553044326457324,0.08920033975627195,1.0,,,,0.0,0.40466362339359097,1.0,1.0,-3.2801146562804755,ok,0.0,0.0,1.0,-0.060882247560107884,0.027670804331624287,8.0,1.0,PUMP.US,PUMP.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.4993946306006156,1.0,1.0,1.0,0.865,0.0,-0.17046260885689266,-0.11437932689944835,0.05821999025968079,0.00219362235684623,-0.04435448392800236,-0.011386564550093743,0.19419250000000002,0.0,0.0,0.058678869095572336,True,True,True,True,3,3,True,-0.7302254568745449,-0.5810475663088335,0.3430527562665823,-0.10237389279419683,0.22868489250794696,-0.8101275603288103,-0.9371956909467718,0.5667689900000378,2.0,,-1.4447839753314793,0.4459947141302481,0.08147500389963835,-0.6055740660285587,1.0457002444841579,0.9642252405845195,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.02729800252233773,False,75,neutral,sector,neutral
LBTYA.US,,,US,4100751360.0,0.0,0.0,0.0,0.0,0.05710327979854753,9735700000.0,,680970000.0,10416670000.0,2.540185708796546,Communication Services,Telecom Services,NASDAQ,"F,US",USD,US Dollar,Liberty Global PLC,Common Stock,USA,US,BMG611881019,LBTYA.US,Domestic Primary,,,363157000.0,11.291951855533558,13.52,11.1766,0.8352035396104703,-0.16479646038952966,1.010320835990691,1.0,5.0,4878500000.0,6636.0,735156.7209162146,194439.42133815552,-100.0,2026-02-18,-0.0,-0.0,-0.999329299739067,0.0,1.0,0.09613425792714508,4.0,1.0,1.0,-2.0957937447184394,1.0,-8.3496,-100.0,3.9839798267561544,2026-02-18,0.019410765434528156,1.0,2.0,-0.14992354231766508,-0.14520311149524628,-0.5,1.0,0.5,0.484076856591982,0.242038428295991,3.7809708737864076,-0.3762401818933444,4.157211055679752,1.0,,,,0.0,-0.05097021774238623,1.0,1.0,-3.0996179571757607,ok,0.0,0.0,1.0,-0.14824153063308232,0.0589756978209682,8.0,1.0,LBTYA.US,LBTYA.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.49163022964059033,1.0,0.85,1.0,0.865,0.0,-0.11320138890928075,-0.26251141096256353,0.3398879544267396,-0.03739021118341145,-0.0070212026718998125,0.207,-0.10306731350680476,0.0,0.0,-0.057766551982769365,True,True,True,True,3,2,True,-0.48493060436796265,-1.333559311834272,2.002739936366022,0.32563567676353555,-1.7689401995087095,-0.15087193493204004,2.0,2.0,-1.0614963348924882,,-1.0167395407188193,2.0,0.07454949759611157,-0.4824699205205396,1.4050208804268864,1.3304713828307748,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.034070124789990074,False,76,neutral,sector,neutral
NOC.US,,,US,100260847616.0,0.0132,0.0132,0.023761031907671426,0.03696103190767143,0.16180392004204217,16674000000.0,3400000000.0,2409700000.0,22483700000.0,0.22425204388968248,Industrials,Aerospace & Defense,NYSE,US,USD,US Dollar,Northrop Grumman Corporation,Common Stock,USA,US,US6668071029,NOC.US,Domestic,Domestic,,143800000.0,697.2242532406119,774.0,607.3131,0.9008065287346407,-0.09919347126535927,1.1480474457748597,1.0,6.0,41954000000.0,95000.0,441621.05263157893,87505.26315789473,3.8793,2026-01-27,0.0,0.0,0.15393845081672836,0.0,1.0,0.023112814711068443,22.0,1.0,1.0,0.21197680918101527,1.0,0.27000000000000046,3.8793,1.2737242391899433,2026-01-27,0.06673667026948406,1.0,21.0,0.000963024492592099,0.0006817286786046975,-0.047619047619047616,0.3276,1.0,0.10424491930119496,0.05212245965059748,0.09601347557551931,0.042717086834733964,0.05329638874078535,1.0,,,,0.0,0.06151312481078309,1.0,1.0,-2.3894620097030024,ok,0.0,0.0,1.0,-0.04906781092007112,0.028086784199990122,8.0,1.0,NOC.US,NOC.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.570169110984558,1.0,1.0,1.0,0.865,0.0,0.19395622971048823,-0.11380578347328758,-0.08361963755601647,-0.006301200495565995,-0.042207840072667833,0.05369241892853016,0.019066580407855506,0.0,0.0,-0.05901250298690175,True,True,True,True,3,3,True,0.7808410282310172,-0.5321825856010544,-0.6070005814299433,0.03717834904450524,-0.25982194375995715,-0.7289782395970266,0.3540832501115746,0.7406129882830012,0.22841750765647972,,0.6673815680358753,0.47295665393324077,-0.12639929464609284,0.1297524494902652,-0.10606904705609513,0.23582149654636034,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.038231735537565724,False,77,neutral,sector,neutral
NJR.US,,,US,5643296256.0,0.034,0.034,-0.0150973421023477,0.018902657897652303,0.057499925779562,2391666000.0,,57896100.0,2449562100.0,0.43406583473189186,Utilities,Utilities - Regulated Gas,NYSE,"F,US",USD,US Dollar,NewJersey Resources Corporation,Common Stock,USA,US,US6460251068,NJR.US,Domestic,Domestic,,100788000.0,55.99174758899869,56.0,48.0281,0.9998526355178338,-0.00014736448216623454,1.1658122555128911,1.0,6.0,2033302000.0,1300.0,1564078.4615384615,335214.6153846154,5.4054,2026-02-11,0.0,0.0,0.21290851559280768,0.0,1.0,0.15246981706297452,3.0,1.0,1.0,0.5873687375489767,1.0,0.05999999999999983,5.4054,0.10215048259186052,2026-02-11,0.005661597092846462,1.0,6.0,0.0,0.006094182825484806,-0.16666666666666666,0.1844,1.0,0.09913981629975224,0.04956990814987612,0.23344935671180655,-0.14125774238084343,0.37470709909265,1.0,,,,0.0,0.10772638851462106,1.0,1.0,-2.416033606406622,ok,0.0,0.0,1.0,0.012064847846811099,0.016209359962352086,8.0,1.0,NJR.US,NJR.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.1537415494447368,1.0,1.0,1.0,0.865,0.0,0.053866242431923936,-0.1213420401339762,-0.1448699252096267,0.022135786902764465,-0.10377116269076,0.15304860337720785,0.10718123126625993,0.0,0.0,-0.018064632059756575,True,True,True,True,3,3,True,0.23075149297397463,-0.6164181851916084,-0.8536247931616978,-0.12242286611395244,0.9417091931012185,-1.895363702114338,1.2766866748272276,1.6440390249825159,1.1038658163035124,,0.604367539833853,-0.29688444094437944,0.4303095723069654,-0.3837895100745206,0.7120066401997679,0.28169706789280247,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.051815896115963295,False,78,neutral,sector,neutral
YUMC.US,,,US,17283295232.0,0.0236,0.0,0.07948717948717954,0.07948717948717954,0.18909394417138087,5379000000.0,7200000.0,351700000.0,5737900000.0,0.33199108867713406,Consumer Cyclical,Restaurants,NYSE,"US,XETRA",USD,US Dollar,Yum China Holdings Inc,Common Stock,USA,US,US98850P1093,YUMC.US,Domestic,Domestic,,359000000.0,48.1428836545961,58.0667,47.4662,0.8290962574865818,-0.17090374251341822,1.014256116027744,0.0,7.0,11797000000.0,130000.0,90746.15384615384,15684.615384615385,39.5187,2026-02-10,0.0,0.0,0.918718628205483,0.0,1.0,0.028005998335207803,19.0,1.0,1.0,2.221995811115625,1.0,0.11330000000000001,39.5187,0.050990195135927854,2026-02-10,0.08355341916688279,1.0,19.0,-0.0007064532972939671,-0.0010136069048130535,-0.10526315789473684,0.478,1.0,0.19839051509659972,0.09919525754829986,0.08786127167630053,0.04395962227287531,0.043901649403425225,1.0,,,,0.0,-0.050549834461662835,1.0,1.0,-2.256905129644392,ok,0.0,0.0,1.0,0.0006156504560663702,0.006391458781683541,8.0,1.0,YUMC.US,YUMC.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.024250556137657087,1.0,1.0,1.0,0.865,0.0,0.2509784096885329,-0.13531812255386463,-0.0669997429642483,0.023001792259283442,-0.035388023513240434,0.010371049264788391,-0.09920499233342278,0.0,0.0,-0.0025099325602475084,True,True,True,True,3,3,True,1.0104044596943522,-0.6327793381106954,-0.4863556471135329,-0.40773980640736973,1.3564864019453629,-0.6111921159454307,0.06494686521644778,0.1458743545046217,-1.1884751544930698,,0.9817376480093292,-0.933236535734015,-0.1665354171410269,0.9653134684225049,-0.5352770241889486,1.1318488855635318,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.0550695627124189,False,79,neutral,sector,neutral
SENEA.US,,,US,1107298432.0,0.0,0.0,0.05836154366960056,0.05836154366960056,0.12713502038632876,633023000.0,,46986700.0,680009700.0,0.6141160145704966,Consumer Defensive,Packaged Foods,NASDAQ,US,USD,US Dollar,Seneca Foods Corp A,Common Stock,USA,US,US8170705011,SENEA.US,Domestic Primary,Domestic,,6954000.0,159.23187115329307,165.26,115.3291,0.9635233641128711,-0.036476635887128905,1.3806738382012265,1.0,6.0,1578887000.0,2800.0,563888.2142857143,53643.21428571428,-93.0,2012-08-03,,,-0.9988261190078384,0.0,,,,1.0,0.0,-2.179513948279204,1.0,-0.9299999999999999,-93.0,0.42670064155095894,2012-08-03,,0.0,0.0,,,,,,,,0.010921615730944856,0.0812217221158027,-0.07030010638485784,1.0,,,,0.0,0.2346711722703021,1.0,1.0,-3.1038259943496205,ok,0.0,0.0,1.0,0.010561555443138238,0.02919294985051866,8.0,1.0,SENEA.US,SENEA.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.24103274742063613,0.8,0.7,1.0,0.865,0.0,0.18561332988253032,-0.2290774761558649,-0.02113618671717422,-0.033386172200702835,0.0,-0.06592932326719551,0.06644371795544264,0.0,0.0,0.024946889358035837,True,True,True,True,3,3,True,0.7472536642684625,-1.0712201071240544,-0.15342900306093823,,-1.351448032735704,,-0.42114821138936664,-0.9205587220740012,0.795995303308786,,-1.0267188195745998,0.5446533247333275,-1.0033424566392863,0.5408093299224226,0.6641113271206418,0.12330199719821922,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.07252522114492868,False,80,neutral,sector,neutral
HLF.US,,,US,1436363136.0,0.0,0.0,-0.019685039370078705,-0.019685039370078705,1.367206288811515,-515100000.0,,1024460000.0,509360000.0,0.35461784505168475,Consumer Defensive,Packaged Foods,NYSE,US,USD,US Dollar,Herbalife Nutrition Ltd,Common Stock,USA,US,USG4412G1016,HLF.US,Domestic,International/Domestic,,103600000.0,13.864509034749036,20.4,11.9029,0.6796327958210312,-0.3203672041789688,1.164800933784963,1.0,5.0,5037500000.0,8500.0,592647.0588235294,448105.8823529412,4.6512,2026-02-18,0.0,0.0,0.183930697344518,0.0,1.0,0.1705272242513909,3.0,1.0,1.0,0.17157107662125617,1.0,0.020000000000000018,4.6512,0.11656976451893518,2026-02-18,0.009320842148171698,1.0,2.0,-0.15282041126184112,-0.15282041126184112,-0.5,0.8872,0.5,0.17146912235534867,0.08573456117767433,0.06261388106675492,0.026928968797871544,0.03568491226888337,1.0,,,,0.0,-0.005007914502413141,1.0,1.0,-2.296091214897772,ok,0.0,0.0,1.0,-0.00470536740165235,0.02496354351501925,8.0,1.0,HLF.US,HLF.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.5796654382193129,1.0,0.85,1.0,0.865,0.0,-0.263777129126416,0.46402867981877494,-0.1291878551721167,-0.02097854100790279,-0.06974215816045126,0.06113670704225792,-0.06686545038511159,0.0,0.0,-0.059995372855698885,True,True,True,True,3,2,True,-1.0619303388106573,2.1699071442793847,-0.9377833424670231,-0.43521522241735455,-0.0265340642982813,-1.4170914997551818,0.19059860377930762,1.0172234890595862,-0.8010476550374265,,0.8888086039317108,0.2705222725069151,0.13844479807779758,0.5277286335355478,-0.40710595879306477,0.3892838354577502,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.08538111984666436,False,81,neutral,sector,neutral
PHAR.US,,,US,1157895936.0,0.0,0.0,-0.034797471807402225,-0.034797471807402225,0.663363183255806,277017081.0,243319200.0,54659960.1,574996241.1,0.49658714848447316,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Pharming Group NV,Common Stock,USA,US,US71716E1055,PHAR.US,Domestic,,,71317000.0,16.235903585400397,21.34,14.8332,0.7608202242455668,-0.23917977575443317,1.094565136679907,1.0,6.0,377182210.0,404.0,933619.3316831683,820681.707920792,100.0,2025-10-22,0.0,0.0,0.999329299739067,0.0,0.6666666666666666,0.19499999999999998,2.0,1.0,1.0,0.5482718721362388,1.0,0.058300000000000005,,0.10633410715170369,2026-03-12,-0.007699500000000001,1.0,2.0,-0.15,-0.15,-0.5,0.6956,0.5,0.8199999999999998,0.4099999999999999,0.3450893746681165,-0.9988523355016181,1.3439417101697346,1.0,,,,0.0,-0.022245582672112074,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.0041937534296172295,2.321574299693172,8.0,1.0,PHAR.US,PHAR.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,2.0,1.0,0.85,1.0,0.865,0.0,-0.13024145830896633,0.2984435174165469,0.04009102701018363,-0.030854699665093528,-0.0693622242564759,0.09846434437615552,-0.09508951175405624,0.0,0.0,-0.2,True,True,True,True,3,2,True,-0.6119963678328715,1.2416361115945118,0.2730572547530517,-0.4137105406680639,-0.2000379034950724,-1.1574839258485758,0.9299196665335329,0.7627828550591096,-1.010851231190552,,,2.0,0.9911203867364007,0.3613867608547293,0.33046665576148315,0.6297336258816714,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.08854900518170591,False,82,neutral,sector,neutral
NEE.US,,,US,194080063488.0,0.0268,0.0268,-0.014570179698882857,0.012229820301117144,0.08111563973467593,54608000000.0,,,54608000000.0,0.28136841578978783,Utilities,Utilities - Regulated Electric,NYSE,US,USD,US Dollar,Nextera Energy Inc,Common Stock,USA,US,US65339F1012,NEE.US,Domestic Primary,Domestic,,2089000000.0,92.90572689707994,95.2603,81.125,0.975282745247285,-0.024717254752715023,1.145216972537195,1.0,5.0,27476000000.0,17400.0,1579080.4597701149,991666.6666666666,-16.2401,2026-01-22,-0.0,-0.0,-0.5714033211294709,0.0,1.0,0.07073421662607055,22.0,1.0,1.0,-1.635450949854069,1.0,-0.10470000000000002,-16.2401,0.06401904013650937,2026-01-22,0.07622591500331069,1.0,20.0,0.0005252340717058618,-0.0006622516556292183,-0.05,0.364,1.0,0.057090659968029235,0.028545329984014618,0.21875580315691745,0.052728954671600325,0.16602684848531712,1.0,,,,0.0,0.0857399929857265,1.0,1.0,,missing,1.0,0.0,1.0,-0.00462266978361206,0.003430833410459544,8.0,1.0,NEE.US,NEE.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.42901146957984493,1.0,1.0,1.0,0.865,0.0,-0.02076539926739395,0.023921400368467207,-0.20753947864558334,-0.06743062715839829,-0.01384786675370327,0.11232239455262691,0.039599992112890656,0.0,0.0,0.044402687101513946,True,True,True,True,3,3,True,-0.08359863325752565,0.11186208917297247,-1.5065430548314105,-0.12242286611395244,-2.0,-0.23916868313822576,1.2326495649181106,1.146851498746576,0.4744076445882255,,0.25,-1.1080229391596899,0.09633151182185692,-0.5850415726521586,0.132414395508593,0.03608288368673607,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.0893368976895801,False,83,neutral,sector,neutral
