symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
NEXA.US,,,US,1492583168.0,0.0118,0.0,0.0,0.0,0.10142624045079761,1002934000.0,,78729500.0,1081663500.0,0.7246922805979278,Basic Materials,Other Industrial Metals & Mining,NYSE,"TO,US",USD,US Dollar,Nexa Resources SA,Common Stock,USA,US,US65342X1072,NEXA.US,ADR,Domestic,,132439000.0,11.269967064082332,14.94,7.5356,0.7543485317324184,-0.24565146826758155,1.4955633345828245,0.0,6.0,2994139000.0,0.0,,,19.6172,2026-02-26,0.05830425373728453,0.05830425373728453,0.6553892678740612,0.5236470614103134,1.0,0.16988782051282048,3.0,1.0,1.0,0.25218847617127954,1.0,0.09839999999999993,19.6172,0.3901843632742732,2026-02-26,0.13965674516000565,1.0,2.0,0.38530465949820786,0.38709677419354843,1.0,-0.0212,0.5,0.7240143369175626,0.3620071684587813,0.20929981455437718,0.05937057772214982,0.14992923683222736,1.0,,,,0.0,0.23613815358518245,1.0,1.0,-2.0353569058356764,ok,0.0,0.0,1.0,-0.0491208511814552,0.033245280756672525,8.0,1.0,NEXA.US,NEXA.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,1.1266215587971635,1.0,0.85,1.0,0.865,0.0,-0.09739825925748107,-0.1772034388953628,0.16544781239345596,0.05872515659733438,0.02844392996687591,0.018059014149657722,0.11543311773278757,0.0,0.0,-0.13237803315866672,True,True,True,True,3,2,True,-0.4172333677281018,-0.9001943769281198,0.9748769762189011,1.5279384614974234,-0.2807721923374234,0.6112045117781555,0.029926826238419607,0.2927566485305811,1.1888524812522374,,1.5691695101110967,0.6840736074832302,0.43942736834107593,-0.6311178521455127,1.36997714578851,0.9305497774474341,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.020870700471399037,False,182,neutral,sector,neutral
HOLX.US,,,US,16968846336.0,0.0,0.0,0.04201167739409728,0.04201167739409728,0.27744068153834206,5047900000.0,811640000.0,255910000.0,6115450000.0,0.3603927974187532,Healthcare,Medical Instruments & Supplies,NASDAQ,US,USD,US Dollar,Hologic Inc,Common Stock,USA,US,US4364401012,HOLX.US,Domestic,Domestic,,227573000.0,74.56440938072619,76.07,71.3379,0.9802078267480767,-0.019792173251923284,1.0452285444444844,1.0,7.0,4100500000.0,7070.0,579985.85572843,353762.37623762374,-5.4545,2026-01-29,-0.0,-0.0,-0.2147827012972088,0.0,1.0,0.04293974114152341,12.0,1.0,1.0,-3.473158105403625,1.0,-0.06000000000000005,-5.4545,0.017275343701356576,2026-01-29,-0.01988548744432934,1.0,7.0,0.0,0.0,-0.7142857142857143,0.6176,1.0,0.354628698459747,0.1773143492298735,0.025445292620865034,0.062246963562752944,-0.03680167094188791,1.0,,,,0.0,0.02247129325074173,1.0,1.0,-2.7869116872777893,ok,0.0,0.0,1.0,-0.0055837675042317925,0.008168330608691841,8.0,1.0,HOLX.US,HOLX.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.5235531853180654,1.0,1.0,1.0,0.865,0.0,0.2572313424406443,-0.11720663729520714,-0.027835562643902616,-0.050219082575092666,-0.06315410476982462,-0.03216708569122618,-0.04185387181565983,0.0,0.0,0.05418775468041977,True,True,True,True,3,3,True,1.0355779044808695,-0.5480857772048905,-0.2020602241663604,-0.13042705421465675,-1.4306250461097723,-1.0907444692543113,-0.578337200562672,-0.14407739606112258,-0.501409108576595,,-0.24591844634694765,-0.8011879242891832,-1.0105698764405888,0.834774683987541,-0.3791774592595494,1.2139521432470903,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.021017247669849012,False,183,neutral,sector,neutral
KAI.US,,,US,3736808704.0,0.0047,0.0047,-0.001953954634270616,0.002746045365729384,0.27784961610299863,991067000.0,42225800.0,170169300.0,1203462100.0,0.32205611668367595,Industrials,Specialty Industrial Machinery,NYSE,US,USD,US Dollar,Kadant Inc,Common Stock,USA,US,US48282T1043,KAI.US,Domestic,Domestic,,11794000.0,316.83980871629643,369.1248,310.0154,0.8583541629180603,-0.14164583708193967,1.022013128110076,1.0,5.0,1052248000.0,3900.0,269807.1794871795,121981.53846153847,3.653,2026-02-18,0.0,0.0,0.14508886672887952,0.0,1.0,0.0002720348204569644,4.0,1.0,1.0,0.6259187412786777,1.0,0.08000000000000007,3.653,0.12781211797008915,2026-02-18,0.17198229668564946,1.0,4.0,0.11068482639554965,0.14598120084404373,0.0,0.5036,1.0,0.19029349702666412,0.09514674851333206,0.10918885400922362,-0.00017303968131243685,0.10936189369053606,1.0,,,,0.0,-0.03526750970712952,1.0,1.0,-2.6663277699588885,ok,0.0,0.0,1.0,-0.022644473020072668,0.009104226138339081,8.0,1.0,KAI.US,KAI.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.3502257503502999,1.0,1.0,1.0,0.865,0.0,-0.13791686097580036,0.08328074289280653,-0.009746307789349746,-0.009201646892864002,0.026630349570021992,0.0921353710605695,-0.11351619399289992,0.0,0.0,0.03502257503502999,True,True,True,True,3,3,True,-0.6480625990832457,0.3464788870980966,-0.06638143862620735,-0.11236075092113398,-0.0761835250242565,0.377735454893929,0.09949310482304101,1.3442889461207148,-1.206736498496046,,0.045305056546736486,-0.7457565572473362,0.2992756559548039,-0.24164090515220396,-0.5000709837964898,0.5409165611070078,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.033311971092486,False,184,neutral,sector,neutral
SENEB.US,,,US,942928704.0,0.0,0.0,0.05836154366960056,0.05836154366960056,0.12713502038632876,633023000.0,,46986700.0,680009700.0,0.7211676737756835,Consumer Defensive,Packaged Foods,NASDAQ,US,USD,US Dollar,Seneca Foods Corp B,Common Stock,USA,US,US8170701051,SENEB.US,Domestic Secondary,,,6954000.0,135.59515444348577,153.33,115.408,0.8843354493151097,-0.11566455068489034,1.1749198880795593,1.0,6.0,1578887000.0,2800.0,563888.2142857143,53643.21428571428,-93.0,2012-08-03,,,-0.9988261190078384,0.0,,,,1.0,0.0,-2.1640437392276133,1.0,-0.9299999999999999,-93.0,0.42975101803253474,2012-08-03,,0.0,0.0,,,,,,,,0.010921615730944856,0.0812217221158027,-0.07030010638485784,1.0,,,,0.0,0.0732153345120019,1.0,1.0,-3.1038259943496205,ok,0.0,0.0,1.0,0.010561555443138238,0.02919294985051866,8.0,1.0,SENEB.US,SENEB.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.28362002331208447,0.8,0.7,1.0,0.865,0.0,0.21311456056090688,-0.24872733985251633,0.07282389548310293,-0.04940800000000001,0.0,-0.054651054365454164,0.0035667546141476447,0.0,0.0,0.02935467241280074,True,True,True,True,3,3,True,0.8579698257064096,-1.1631074870940432,0.5286335625483274,,-2.0,,-0.4445602577835167,-0.6849818445518728,0.042729696776155554,,-1.0113015643833447,0.4440615177591758,-1.3435573999538715,0.68044432281538,0.4189386368501853,0.26150568596519475,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.0339265111470123,False,185,neutral,sector,neutral
FTS.US,,,US,29193684992.0,0.0322,0.0322,-0.0684935379644589,-0.036293537964458895,0.11758652946679139,23810000000.0,,,23810000000.0,0.8155873438562038,Utilities,Utilities - Regulated Electric,NYSE,"TO,US",USD,US Dollar,Fortis Inc,Common Stock,USA,US,CA3495531079,FTS.TO,Canadian,Domestic,,529118000.0,55.174242781383356,58.78,51.6336,0.938656733266134,-0.06134326673386603,1.0685724563343124,1.0,7.0,12170000000.0,9926.0,1226072.9397541808,886459.802538787,47.541,2026-02-12,0.0,0.0,0.9563776384419926,0.0,1.0,0.10800268732216255,15.0,1.0,1.0,8.0,1.0,0.29000000000000004,47.541,0.013873355758431348,2026-02-12,0.042057828368901574,1.0,14.0,-0.0019520159000568074,-0.0028392958546280544,-0.07142857142857142,0.2488,1.0,0.05039750141964789,0.025198750709823945,0.04408273991183442,0.0602670516059185,-0.016184311694084075,1.0,,,,0.0,0.023101953260449958,1.0,1.0,,missing,1.0,0.0,1.0,-0.007687517159636517,0.002447262529151385,8.0,1.0,FTS.US,FTS.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.4008176760531419,1.0,1.0,1.0,0.865,0.0,-0.40675122964899746,0.06281054586772775,0.3454930799427809,0.05084716644157136,-0.029646390119532448,-0.026555391984315266,-0.07903419211014671,0.0,0.0,0.04709607693624417,True,True,True,True,3,2,True,-1.7424355082707752,0.31907789461863484,2.0357673166338914,0.23657719187348739,1.386475528681939,-0.5414865775257068,-0.5389205166353175,-0.025562914747920155,-0.8139778015128979,,0.25,-1.0516353521062838,0.09788122377951536,-0.6691558916163276,0.8229398411930281,0.7250586174135127,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.035740334674667744,False,186,neutral,sector,neutral
MGA.US,,,US,15954874368.0,0.0366,0.0,0.015336354130359053,0.015336354130359053,0.1405242639420257,12470265000.0,1567311898.0,1274600000.0,15312176898.0,0.9597177981364097,Consumer Cyclical,Auto Parts,NYSE,"F,TO,US",USD,US Dollar,Magna International Inc,Common Stock,USA,US,CA5592224011,MG.TO,Canadian,Domestic,,282500000.0,56.47743139115044,69.4004,49.5861,0.8137911509321335,-0.1862088490678665,1.1389770800920105,0.0,5.0,42745407470.0,156000.0,274009.02224358974,28248.8235,23.1638,2026-02-13,0.0,0.0,0.7289822727987428,0.0,1.0,0.031125324157191304,18.0,1.0,1.0,2.5296716464923543,1.0,0.41000000000000014,23.1638,0.1620763708873073,2026-02-13,0.09157501119152327,1.0,17.0,-0.007567440401505654,0.010325177749895522,-0.11764705882352941,0.55,1.0,0.31629025512337944,0.15814512756168972,0.03638949501317268,0.01770428015564196,0.01868521485753072,1.0,,,,0.0,0.025162004886053538,1.0,1.0,-3.6247414158026445,ok,0.0,0.0,1.0,-0.06279399769614939,0.022209788251887387,8.0,1.0,MGA.US,MGA.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.9847691356728318,1.0,1.0,1.0,0.865,0.0,-0.1129320175659825,-0.20578310568630673,0.2500751765656145,0.011228187904190941,-0.0375749314070442,-0.031130411312466723,-0.026041354810899905,0.0,0.0,0.11571037344155774,True,True,True,True,3,3,True,-0.4837766749898548,-1.0453792305633745,1.4735313113595265,-0.35804008429983086,0.921587109469984,-0.6863001170236385,-0.42985791210545354,-0.1951652008108076,-0.26820144764499043,,-2.0,0.030461728654336415,-0.21775248150263388,-0.07845617522790983,0.6537682598134615,0.7322244350413714,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.03644808287133686,False,187,neutral,sector,neutral
LBTYA.US,,,US,4221361920.0,0.0,0.0,0.0,0.0,0.05710327979854753,9735700000.0,,680970000.0,10416670000.0,2.4676088422193376,Communication Services,Telecom Services,NASDAQ,"F,US",USD,US Dollar,Liberty Global PLC,Common Stock,USA,US,BMG611881019,LBTYA.US,Domestic Primary,,,363157000.0,11.624068708575079,13.52,11.1901,0.8597683956046657,-0.14023160439533433,1.0387814861864577,1.0,5.0,4878500000.0,6636.0,735156.7209162146,194439.42133815552,-100.0,2026-02-18,-0.0,-0.0,-0.999329299739067,0.0,1.0,0.09613425792714508,4.0,1.0,1.0,-2.0957937447184394,1.0,-8.3496,-100.0,3.9839798267561544,2026-02-18,0.019410765434528156,1.0,2.0,-0.14992354231766508,-0.14520311149524628,-0.5,1.0,0.5,0.484076856591982,0.242038428295991,3.7809708737864076,-0.3762401818933444,4.157211055679752,1.0,,,,0.0,-0.0238730955171695,1.0,1.0,-3.0996179571757607,ok,0.0,0.0,1.0,-0.14824153063308232,0.0589756978209682,8.0,1.0,LBTYA.US,LBTYA.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.49943065550468857,1.0,0.85,1.0,0.865,0.0,-0.08274562715971968,-0.2632032527035445,0.3243154129270508,-0.043987019121305766,-0.02314321309140941,0.207,-0.10194750717129064,0.0,0.0,-0.05868310202180091,True,True,True,True,3,2,True,-0.3544646172100038,-1.3370738714209116,1.910981018858205,0.31563056716605875,-1.9798506151773678,-0.4973024569736108,2.0,2.0,-1.0499633834601299,,-1.0011386889906229,2.0,0.23867616376476064,-0.596105356260656,1.5326443063771704,1.2939681426124099,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.042394308342020105,False,188,neutral,sector,neutral
DY.US,,,US,11418596352.0,0.0,0.0,0.002001221084051319,0.002001221084051319,0.19068109985613416,1859136000.0,,245018600.0,2104154600.0,0.18427436570445466,Industrials,Engineering & Construction,NYSE,US,USD,US Dollar,Dycom Industries Inc,Common Stock,USA,US,US2674751019,DY.US,Domestic,Domestic,,29423000.0,388.0840278693539,445.53,314.1997,0.8710614950044979,-0.12893850499550208,1.2351508542794722,1.0,5.0,5545912000.0,19556.0,283591.3274698302,58300.11249744324,14.0449,2026-03-04,0.032786268810099134,0.032786268810099134,0.5093087750804747,0.5743491774985174,1.0,0.11208173185902828,9.0,1.0,1.0,1.153336563320975,1.0,0.24999999999999978,14.0449,0.2167623987226567,2026-03-04,0.18717166744744693,1.0,10.0,-0.0031024808204984998,0.0214670717936181,0.0,0.8204,1.0,0.2147871337268188,0.1073935668634094,0.3439622471014987,0.14134434794777073,0.20261789915372797,1.0,,,,0.0,0.10771957853323123,1.0,1.0,-2.534136525789852,ok,0.0,0.0,1.0,-0.08656593729625711,0.05110357560927096,8.0,1.0,DY.US,DY.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,1.0531745153593788,1.0,1.0,1.0,0.865,0.0,-0.14491559944287746,-0.08745419838215819,-0.10214300156564399,0.11050169744353974,0.03954424112989683,0.23500000000000001,0.011707672438085613,0.0,0.0,-0.10531745153593788,True,True,True,True,3,3,True,-0.6809492280942825,-0.36384201527246,-0.695689027688584,1.7599044905546308,0.29901819617708936,0.5609112217006643,2.0,2.0,0.12445867982816414,,0.36456153813018055,1.741787492588577,1.0569997655216778,-0.6818669269304228,0.09600879214547647,0.9609909733762014,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.04307663991509531,False,189,neutral,sector,neutral
LIN.US,,,US,231919501312.0,0.0128,0.0128,0.02777478157696045,0.04057478157696045,0.16962115714664178,38245000000.0,440400000.0,1610800000.0,40296200000.0,0.17375080479234797,Basic Materials,Specialty Chemicals,NASDAQ,US,USD,US Dollar,Linde plc Ordinary Shares,Common Stock,USA,US,IE000S9YS762,LIN.US,Domestic,International/Domestic,,468702000.0,494.8122715755427,508.9405,458.6125,0.9722399211215117,-0.027760078878488303,1.0789332422808857,1.0,5.0,33986000000.0,65177.0,521441.6128388849,225938.59797167714,0.7194,2026-02-05,0.0,0.0,0.028768059895912683,0.0,1.0,0.017957720722697686,27.0,1.0,1.0,0.05354489000424145,1.0,0.03000000000000025,0.7194,0.5602775539855224,2026-02-05,0.07857453015259133,1.0,25.0,-0.0007804437233327054,-0.00036968386894711895,-0.04,0.372,1.0,0.10005596603015998,0.05002798301507999,0.05819850277710703,0.030995691718525675,0.027202811058581355,1.0,,,,0.0,0.04159057987510481,1.0,1.0,-2.8420746501392644,ok,0.0,0.0,1.0,-0.016862450089693882,0.004967721158641515,8.0,1.0,LIN.US,LIN.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.6849486138027653,1.0,1.0,1.0,0.865,0.0,0.16751363228507762,-0.01789567556904975,-0.1425518215773118,-0.02357588748600455,-0.007227357623118871,-0.03570675596433328,-0.05502696009043283,0.0,0.0,0.0708921815285862,True,True,True,True,3,3,True,0.6743867782511315,-0.08368438408624398,-1.0347932747658746,-0.25758992049827417,-0.37708297825532666,-0.12482482941483371,-0.45935803819729065,-0.30934761546071093,-0.6592226193109446,,-0.3791431054200773,-0.9907541221854533,-0.35712463741519024,0.10264446895323774,-0.5692147755908845,0.459769106368428,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.04357864449658726,False,190,neutral,sector,neutral
ALB.US,,,US,20917850112.0,0.0091,0.0091,-0.0015742537186425043,0.007525746281357496,0.04101687708800137,9533365000.0,211806600.0,375960200.0,10121131800.0,0.48385143529610547,Basic Materials,Specialty Chemicals,NYSE,US,USD,US Dollar,Albemarle Corp,Common Stock,USA,US,US0126531013,ALB.US,Domestic,Domestic,,117701000.0,177.7202412214,205.491,118.1557,0.8648565690049684,-0.13514343099503157,1.5041190668025326,1.0,5.0,5142733000.0,7800.0,659324.7435897436,86105.0,-3.334,2026-02-11,-0.0,-0.0,-0.13257498645343685,0.0,1.0,0.029345016083515904,21.0,1.0,1.0,-0.025741221203910685,1.0,-0.017100000000000004,-3.334,0.6643041472096949,2026-02-11,0.02256872567410714,1.0,16.0,0.007677894063342593,0.10856450802065716,-0.1875,0.4292,1.0,1.4955897810886156,0.7477948905443078,0.1593861557034797,-0.03459310308173369,0.19397925878521338,1.0,,,,0.0,0.28037719257338517,1.0,1.0,-3.6363950512074354,ok,0.0,0.0,1.0,-0.047888080887532956,0.02449296656571698,8.0,1.0,ALB.US,ALB.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.9171549142524258,1.0,1.0,1.0,0.865,0.0,-0.050133539648707634,-0.22992304759549326,0.01635363130982884,-0.02341574597201507,-0.04378271909208544,0.02283345329649231,0.1562370424987005,0.0,0.0,0.10776570242466003,True,True,True,True,3,3,True,-0.2147613904316669,-1.1680102590664552,0.09636137468902115,-0.25758992049827417,-0.4155242278832419,-0.7996843669787295,-0.13169981695281055,0.508869078103987,1.6090945067260627,,-2.0,0.16569017149514847,0.3345640563817612,-0.7406059234671192,0.949962921375314,0.6153988649935529,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.0440652227786197,False,191,neutral,sector,neutral
VECO.US,,,US,2121573120.0,0.0,0.0,0.0162672900837717,0.0162672900837717,0.20018856610561964,885509000.0,346120400.0,58880000.0,1290509400.0,0.608279482726478,Technology,Semiconductor Equipment & Materials,NASDAQ,US,USD,US Dollar,Veeco Instruments Inc,Common Stock,USA,US,US9224171002,VECO.US,Domestic,Domestic,,60594000.0,35.01292405188632,38.25,28.1683,0.9153705634480085,-0.08462943655199151,1.2429903136464155,1.0,6.0,664294000.0,1265.0,525133.5968379447,209809.4861660079,-9.7065,2026-02-25,-0.05670835837703332,-0.05670835837703332,-0.3698592201387593,0.5156429867014977,1.0,0.2973455959324061,5.0,1.0,1.0,-0.580545356877828,1.0,-0.02579999999999999,-9.7065,0.04444097208657795,2026-02-25,0.25337738828407735,1.0,5.0,-0.011836578846888093,-0.011836578846888093,0.2,1.0,1.0,0.27682321496754475,0.13841160748377238,-0.09396533264518392,-0.10240954076414854,0.008444208118964625,1.0,,,,0.0,0.1283234010769731,1.0,1.0,-2.129322304316158,ok,0.0,0.0,1.0,-0.018206939159064513,0.008702754005891369,8.0,1.0,VECO.US,VECO.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.2863488319709173,1.0,1.0,1.0,0.865,0.0,0.07488744968842849,-0.12237890885761364,0.19110420795123362,-0.07250291338351073,0.03119349811913317,-0.09407172425062955,-0.021628984581853184,0.0,0.0,-0.033645987756582785,True,True,True,True,3,3,True,0.32080186106274655,-0.6216854836167942,1.1260535252479147,-0.8453079890428901,-1.215014502172334,0.5697442578837109,-1.6949944556957175,-0.26574189682216115,-0.22275818666378136,,1.3422326755420517,-0.7695350116002171,-0.3326033444772827,-0.12965204461804528,0.23751671928523668,0.36716876390328196,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.04704336307139461,False,192,neutral,sector,neutral
NEE.US,,,US,196372971520.0,0.0265,0.0265,-0.014570179698882857,0.011929820301117142,0.08111563973467593,54608000000.0,,,54608000000.0,0.2780830761856569,Utilities,Utilities - Regulated Electric,NYSE,US,USD,US Dollar,Nextera Energy Inc,Common Stock,USA,US,US65339F1012,NEE.US,Domestic Primary,Domestic,,2089000000.0,94.00333725227381,95.2603,81.2293,0.9868049675706859,-0.01319503242931408,1.157258984778569,1.0,5.0,27476000000.0,17400.0,1579080.4597701149,991666.6666666666,-16.2401,2026-01-22,-0.0,-0.0,-0.5714033211294709,0.0,1.0,0.07073421662607055,22.0,1.0,1.0,-1.635450949854069,1.0,-0.10470000000000002,-16.2401,0.06401904013650937,2026-01-22,0.07519187664320141,1.0,21.0,-0.0010515727871250773,-0.0017145208485735838,-0.047619047619047616,0.36,1.0,0.05715069495245063,0.028575347476225314,0.21875580315691745,0.052728954671600325,0.16602684848531712,1.0,,,,0.0,0.09760007875580995,1.0,1.0,,missing,1.0,0.0,1.0,-0.00462266978361206,0.003430833410459544,8.0,1.0,NEE.US,NEE.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.4008176760531419,1.0,1.0,1.0,0.865,0.0,0.04105356233660144,-0.07468127071042055,-0.20892536982018012,-0.047730229161765204,0.005201915310897076,0.14430456923862237,0.048111751066217935,0.0,0.0,0.04148462947150018,True,True,True,True,3,3,True,0.1652759794068351,-0.34922717044492385,-1.5166033322179913,0.23657719187348739,-1.9005338306135082,0.08984309690668527,1.767928822469813,1.322609816657533,0.5763784607651374,,0.25,-1.0516353521062838,0.09666523593926299,-0.6474849211279524,0.18117473175799223,0.08450949581872924,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.051180442268526916,False,193,neutral,sector,neutral
